       1	webapp.bug5nnnn.bug56581.jsp
       1	webapp.bug5nnnn.bug56612.jsp
       2	webapp.bug5nnnn.bug57141.jsp
       2	webapp.bug5nnnn.bug57142.jsp
       1	webapp.bug5nnnn.bug57441.jsp
       1	webapp.bug5nnnn.bug57601.jsp
       1	webapp.bug5nnnn.bug57601.txt
       1	webapp.bug5nnnn.bug58096.jsp
       2	webapp.bug5nnnn.bug58178.jsp
       1	webapp.bug5nnnn.bug58178b.jsp
       2	webapp.bug5nnnn.bug58178c.jsp
       1	webapp.bug5nnnn.bug58444a.jsp
       1	webapp.bug5nnnn.bug58444b.jsp
       1	webapp.bug6nnnn.bug60032.jsp
       2	webapp.bug6nnnn.bug60431.jsp
       1	webapp.bug6nnnn.bug61854.jsp
       1	webapp.bug6nnnn.bug62453.jsp
       1	webapp.bug6nnnn.bug63359a.jsp
       1	webapp.bug6nnnn.bug64373.jsp
       2	webapp.bug6nnnn.bug64872-bigdecimal.jsp
       2	webapp.bug6nnnn.bug64872-biginteger.jsp
       2	webapp.bug6nnnn.bug64872-boolean.jsp
       2	webapp.bug6nnnn.bug64872-byte.jsp
       2	webapp.bug6nnnn.bug64872-character.jsp
       2	webapp.bug6nnnn.bug64872-double.jsp
       2	webapp.bug6nnnn.bug64872-float.jsp
       2	webapp.bug6nnnn.bug64872-integer.jsp
       2	webapp.bug6nnnn.bug64872-long.jsp
       2	webapp.bug6nnnn.bug64872-primitive-boolean.jsp
       2	webapp.bug6nnnn.bug64872-primitive-byte.jsp
       2	webapp.bug6nnnn.bug64872-primitive-character.jsp
       2	webapp.bug6nnnn.bug64872-primitive-double.jsp
       2	webapp.bug6nnnn.bug64872-primitive-float.jsp
       2	webapp.bug6nnnn.bug64872-primitive-integer.jsp
       2	webapp.bug6nnnn.bug64872-primitive-long.jsp
       2	webapp.bug6nnnn.bug64872-primitive-short.jsp
       2	webapp.bug6nnnn.bug64872-short.jsp
       2	webapp.bug6nnnn.bug64872-string.jsp
       3	webapp.bug6nnnn.bug64872-timeunit.jsp
       3	webapp.bug6nnnn.bug64872b-timeunit.jsp
       1	webapp.bug6nnnn.bug65377.jsp
       1	webapp.bug6nnnn.bug65390-empty.jsp
       1	webapp.bug6nnnn.bug65390.jsp
       1	webapp.bug6nnnn.bug69303.txt
       1	webapp.echo-params.jsp
       5	webapp.el-method.jsp
       1	webapp.el-misc-no-quote-attribute-el.jsp
       1	webapp.el-misc-with-quote-attribute-el.jsp
       2	webapp.index.html
       1	webapp.index.html.br
       2	webapp.index.html.gz
       1	webapp.jsp.doc-version-invalid.document-0.4.jspx
       1	webapp.jsp.doc-version-invalid.document-1.1.jspx
       1	webapp.jsp.doc-version-invalid.document-1.2.1.jspx
       1	webapp.jsp.doc-version-invalid.document-1.3.jspx
       1	webapp.jsp.doc-version-invalid.document-1.9.jspx
       1	webapp.jsp.doc-version-invalid.document-2.4.jspx
       1	webapp.jsp.doc-version-invalid.document-3.2.jspx
       1	webapp.jsp.doc-version-invalid.document-4.0.jspx
       1	webapp.jsp.doc-version-invalid.document-5.4.jspx
       1	webapp.jsp.doc-version-valid.document-1.2.jspx
       1	webapp.jsp.doc-version-valid.document-2.0.jspx
       1	webapp.jsp.doc-version-valid.document-2.1.jspx
       1	webapp.jsp.doc-version-valid.document-2.2.jspx
       1	webapp.jsp.doc-version-valid.document-2.3.jspx
       1	webapp.jsp.doc-version-valid.document-3.0.jspx
       1	webapp.jsp.doc-version-valid.document-3.1.jspx
       3	webapp.jsp.encoding.README.txt
       1	webapp.jsp.encoding.bom-none-prolog-none.jsp
       3	webapp.jsp.encoding.bom-none-prolog-none.jspx
       4	webapp.jsp.encoding.bom-none-prolog-utf16be.jspx
       4	webapp.jsp.encoding.bom-none-prolog-utf16le.jspx
       3	webapp.jsp.encoding.bom-none-prolog-utf8.jspx
       1	webapp.jsp.encoding.bom-utf16be-prolog-none.jsp
       1	webapp.jsp.encoding.bom-utf16be-prolog-none.jspx
       1	webapp.jsp.encoding.bom-utf16be-prolog-utf16be.jspx
       1	webapp.jsp.encoding.bom-utf16be-prolog-utf16le.jspx
       1	webapp.jsp.encoding.bom-utf16be-prolog-utf8.jspx
       1	webapp.jsp.encoding.bom-utf16le-prolog-none.jsp
       1	webapp.jsp.encoding.bom-utf16le-prolog-none.jspx
       1	webapp.jsp.encoding.bom-utf16le-prolog-utf16be.jspx
       1	webapp.jsp.encoding.bom-utf16le-prolog-utf16le.jspx
       1	webapp.jsp.encoding.bom-utf16le-prolog-utf8.jspx
       1	webapp.jsp.encoding.bom-utf8-prolog-none.jsp
       2	webapp.jsp.encoding.bom-utf8-prolog-none.jspx
       2	webapp.jsp.encoding.bom-utf8-prolog-utf16be.jspx
       2	webapp.jsp.encoding.bom-utf8-prolog-utf16le.jspx
       2	webapp.jsp.encoding.bom-utf8-prolog-utf8.jspx
       1	webapp.jsp.encoding.bug60769a.jspx
       1	webapp.jsp.encoding.bug60769b.jspx
       1	webapp.jsp.error.jsp
       1	webapp.jsp.errorOnELNotFound.default.jsp
       1	webapp.jsp.errorOnELNotFound.page-directive-false.jsp
       1	webapp.jsp.errorOnELNotFound.page-directive-true.jsp
       1	webapp.jsp.errorOnELNotFound.tag-file-false.jsp
       1	webapp.jsp.errorOnELNotFound.tag-file-true.jsp
       1	webapp.jsp.errorOnELNotFound.web-xml-false.jsp
       1	webapp.jsp.errorOnELNotFound.web-xml-true.jsp
       1	webapp.jsp.generator.attribute-01.jsp
       1	webapp.jsp.generator.attribute-02.jsp
       1	webapp.jsp.generator.attribute-03.jsp
       1	webapp.jsp.generator.attribute-04.jsp
       1	webapp.jsp.generator.beaninfo-01.jsp
       1	webapp.jsp.generator.break-el-interpreter.jsp
       1	webapp.jsp.generator.break-string-interpreter.jsp
       1	webapp.jsp.generator.circular-01.jsp
       2	webapp.jsp.generator.customtag-02.jsp
       1	webapp.jsp.generator.customtag-03.jsp
       1	webapp.jsp.generator.customtag-04.jsp
       1	webapp.jsp.generator.deferred-method-01.jsp
       1	webapp.jsp.generator.deferred-method-02.jsp
       1	webapp.jsp.generator.dobody-01.jsp
       1	webapp.jsp.generator.element-01.jsp
       1	webapp.jsp.generator.forward-01.jsp
       1	webapp.jsp.generator.forward-02.jsp
       1	webapp.jsp.generator.forward-03.jsp
       1	webapp.jsp.generator.forward-04.jsp
       1	webapp.jsp.generator.include-01.jsp
       1	webapp.jsp.generator.info-conflict-none.jsp
       1	webapp.jsp.generator.info-conflict.jsp
       1	webapp.jsp.generator.info.jsp
       1	webapp.jsp.generator.invoke-01.jsp
       1	webapp.jsp.generator.jsp-id.jsp
       1	webapp.jsp.generator.jsp-id.jspx
       1	webapp.jsp.generator.plugin-01.jspx
       1	webapp.jsp.generator.scriptingvariables-01.jsp
       1	webapp.jsp.generator.scriptingvariables-02.jsp
       1	webapp.jsp.generator.setproperty-01.jsp
       1	webapp.jsp.generator.setters-01.jsp
       3	webapp.jsp.generator.single-threaded.jsp
       1	webapp.jsp.generator.templatetext-01.jsp
       1	webapp.jsp.generator.templatetext-02.jsp
       1	webapp.jsp.generator.try-catch-finally-01.jsp
       1	webapp.jsp.generator.try-catch-finally-02.jsp
       1	webapp.jsp.generator.usebean-01.jsp
       1	webapp.jsp.generator.usebean-02.jsp
       1	webapp.jsp.generator.usebean-03.jsp
       1	webapp.jsp.generator.usebean-04.jsp
       1	webapp.jsp.generator.usebean-05.jsp
       1	webapp.jsp.generator.usebean-06.jsp
       1	webapp.jsp.generator.usebean-07.jsp
       1	webapp.jsp.generator.usebean-08.jsp
       1	webapp.jsp.generator.variable-from-attr-nested.jsp
       1	webapp.jsp.generator.variable-tagfile-from-attr-nested.jsp
       1	webapp.jsp.generator.variable-tagfile-nested.jsp
       1	webapp.jsp.generator.variable-tei-nested.jsp
       1	webapp.jsp.generator.x-powered-by.jsp
       1	webapp.jsp.generator.xml-doctype-01.jspx
       1	webapp.jsp.generator.xml-doctype-02.jspx
       1	webapp.jsp.generator.xml-prolog-01.jspx
       1	webapp.jsp.generator.xml-prolog-02.jspx
       1	webapp.jsp.generator.xml-prolog-tag.jspx
       4	webapp.jsp.pageContext1.jsp
       2	webapp.jsp.pageContext2.jsp
       1	webapp.jsp.session.jsp
       1	webapp.jsp.tagFileInJar.jsp
       3	webapp.jsp.test.jsp
       1	webapp.jsp.trim-spaces-extended.jsp
       3	webapp.script-expr.jsp
       1	webapp.valid.jspx
       1	webapp.valid.xsd
       1	webapp.welcome-files.index.jsp
       1	webapp.welcome-files.sub..gitignore
       1	webresources.dir1-internal.jar
       1	webresources.dir1.jar
       1	webresources.dir1.META-INF.MANIFEST.MF
       1	webresources.dir1.d1.d1-f1.txt
       1	webresources.dir1.d2.d2-f1.txt
       1	webresources.dir1.f1.txt
       1	webresources.dir1.f2.txt
       1	webresources.dir2.d1..ignore-me.txt
       1	webresources.dir2.d2..ignore-me.txt
       1	webresources.dir3..ignore-me.txt
       1	webresources.non-static-resources.jar
       2	webresources.war-url-connection.war
      14	webapps.ROOT.WEB-INF.web.xml
       2	webapps.ROOT.asf-logo-wide.svg
       2	webapps.ROOT.bg-button.png
       2	webapps.ROOT.bg-middle.png
       2	webapps.ROOT.bg-nav.png
       2	webapps.ROOT.bg-upper.png
       1	webapps.ROOT.favicon.ico
      31	webapps.ROOT.index.jsp
       7	webapps.ROOT.tomcat.css
       5	webapps.ROOT.tomcat.svg
       3	webapps.docs.META-INF.context.xml
      14	webapps.docs.WEB-INF.web.xml
      28	webapps.docs.aio.xml
       1	webapps.docs.annotationapi.index.html
       8	webapps.docs.api.index.html
      12	webapps.docs.appdev.build.xml.txt
      22	webapps.docs.appdev.deployment.xml
       4	webapps.docs.appdev.index.xml
      15	webapps.docs.appdev.installation.xml
      15	webapps.docs.appdev.introduction.xml
      18	webapps.docs.appdev.processes.xml
       8	webapps.docs.appdev.project.xml
       2	webapps.docs.appdev.sample.docs.README.txt
       7	webapps.docs.appdev.sample.index.html
       3	webapps.docs.appdev.sample.sample.war
      11	webapps.docs.appdev.sample.src.mypackage.Hello
       8	webapps.docs.appdev.sample.web.WEB-INF.web.xml
       4	webapps.docs.appdev.sample.web.hello.jsp
       2	webapps.docs.appdev.sample.web.images.tomcat.gif
       4	webapps.docs.appdev.sample.web.index.html
      11	webapps.docs.appdev.source.xml
       7	webapps.docs.appdev.web.xml.txt
      24	webapps.docs.apr.xml
       3	webapps.docs.architecture.index.xml
       8	webapps.docs.architecture.overview.xml
      12	webapps.docs.architecture.project.xml
       5	webapps.docs.architecture.requestProcess.xml
       1	webapps.docs.architecture.requestProcess.authentication-process.png
       1	webapps.docs.architecture.requestProcess.request-process.png
       4	webapps.docs.architecture.startup.xml
       1	webapps.docs.architecture.startup.serverStartup.pdf
       8	webapps.docs.architecture.startup.serverStartup.txt
       9	webapps.docs.balancer-howto.xml
      36	webapps.docs.building.xml
       5	webapps.docs.cdi.xml
      27	webapps.docs.cgi-howto.xml
    4347	webapps.docs.changelog.xml
      50	webapps.docs.class-loader-howto.xml
      50	webapps.docs.cluster-howto.xml
       3	webapps.docs.comments.xml
     116	webapps.docs.config.ajp.xml
       7	webapps.docs.config.automatic-deployment.xml
       9	webapps.docs.config.cluster-channel.xml
      13	webapps.docs.config.cluster-deployer.xml
      37	webapps.docs.config.cluster-interceptor.xml
       7	webapps.docs.config.cluster-listener.xml
      35	webapps.docs.config.cluster-manager.xml
      18	webapps.docs.config.cluster-membership.xml
      22	webapps.docs.config.cluster-receiver.xml
      17	webapps.docs.config.cluster-sender.xml
      18	webapps.docs.config.cluster-valve.xml
      23	webapps.docs.config.cluster.xml
     164	webapps.docs.config.context.xml
      18	webapps.docs.config.cookie-processor.xml
       6	webapps.docs.config.credentialhandler.xml
      18	webapps.docs.config.engine.xml
      13	webapps.docs.config.executor.xml
      75	webapps.docs.config.filter.xml
      18	webapps.docs.config.globalresources.xml
      56	webapps.docs.config.host.xml
     324	webapps.docs.config.http.xml
      24	webapps.docs.config.http2.xml
      10	webapps.docs.config.index.xml
      11	webapps.docs.config.jar-scan-filter.xml
      13	webapps.docs.config.jar-scanner.xml
       7	webapps.docs.config.jaspic.xml
     103	webapps.docs.config.listeners.xml
      23	webapps.docs.config.loader.xml
      51	webapps.docs.config.manager.xml
      28	webapps.docs.config.project.xml
      69	webapps.docs.config.realm.xml
      23	webapps.docs.config.resources.xml
      13	webapps.docs.config.server.xml
       9	webapps.docs.config.service.xml
       2	webapps.docs.config.sessionidgenerator.xml
     145	webapps.docs.config.systemprops.xml
     149	webapps.docs.config.valve.xml
       7	webapps.docs.connectors.xml
      34	webapps.docs.default-servlet.xml
      23	webapps.docs.deployer-howto.xml
      11	webapps.docs.developers.xml
       4	webapps.docs.elapi.index.html
      16	webapps.docs.graal.xml
       6	webapps.docs.host-manager-howto.xml
       6	webapps.docs.html-host-manager-howto.xml
      19	webapps.docs.html-manager-howto.xml
       1	webapps.docs.images.add.gif
       2	webapps.docs.images.asf-logo.svg
       1	webapps.docs.images.code.gif
       1	webapps.docs.images.cors-flowchart.png
       1	webapps.docs.images.design.gif
      11	webapps.docs.images.docs-stylesheet.css
       1	webapps.docs.images.docs.gif
       1	webapps.docs.images.fix.gif
       1	webapps.docs.images.fonts.OpenSans400.woff
       1	webapps.docs.images.fonts.OpenSans400italic.woff
       1	webapps.docs.images.fonts.OpenSans600.woff
       1	webapps.docs.images.fonts.OpenSans600italic.woff
       1	webapps.docs.images.fonts.OpenSans700.woff
       1	webapps.docs.images.fonts.OpenSans700italic.woff
       2	webapps.docs.images.fonts.fonts.css
       2	webapps.docs.images.tomcat.gif
       2	webapps.docs.images.tomcat.png
       1	webapps.docs.images.update.gif
       1	webapps.docs.images.void.gif
      49	webapps.docs.index.xml
      16	webapps.docs.introduction.xml
      65	webapps.docs.jasper-howto.xml
       1	webapps.docs.jaspicapi.index.html
      43	webapps.docs.jndi-datasource-examples-howto.xml
      48	webapps.docs.jndi-resources-howto.xml
       4	webapps.docs.jspapi.index.html
      67	webapps.docs.logging.xml
      84	webapps.docs.manager-howto.xml
      13	webapps.docs.maven-jars.xml
       3	webapps.docs.mbeans-descriptors-howto.xml
      30	webapps.docs.monitoring.xml
      48	webapps.docs.project.xml
      13	webapps.docs.proxy-howto.xml
      54	webapps.docs.realm-howto.xml
      23	webapps.docs.rewrite.xml
      61	webapps.docs.security-howto.xml
      28	webapps.docs.security-manager-howto.xml
       4	webapps.docs.servletapi.index.html
      31	webapps.docs.setup.xml
      17	webapps.docs.ssi-howto.xml
      71	webapps.docs.ssl-howto.xml
      65	webapps.docs.tomcat-docs.xsl
       2	webapps.docs.tribes.developers.xml
       4	webapps.docs.tribes.faq.xml
       2	webapps.docs.tribes.interceptors.xml
      13	webapps.docs.tribes.introduction.xml
       1	webapps.docs.tribes.leader-election-initiate-election.dia
       1	webapps.docs.tribes.leader-election-initiate-election.jpg
       1	webapps.docs.tribes.leader-election-message-arrives.dia
       1	webapps.docs.tribes.leader-election-message-arrives.jpg
       2	webapps.docs.tribes.membership.xml
      10	webapps.docs.tribes.project.xml
       4	webapps.docs.tribes.setup.xml
       2	webapps.docs.tribes.status.xml
       2	webapps.docs.tribes.transport.xml
      10	webapps.docs.virtual-hosting-howto.xml
      33	webapps.docs.web-socket-howto.xml
       3	webapps.docs.websocketapi.index.html
      34	webapps.docs.windows-auth-howto.xml
      30	webapps.docs.windows-service-howto.xml
       2	webapps.examples.META-INF.context.xml
      21	webapps.examples.WEB-INF.classes.CookieExample
      12	webapps.examples.WEB-INF.classes.HelloWorldExample
       5	webapps.examples.WEB-INF.classes.LocalStrings.properties
       3	webapps.examples.WEB-INF.classes.LocalStrings_cs.properties
       5	webapps.examples.WEB-INF.classes.LocalStrings_de.properties
       9	webapps.examples.WEB-INF.classes.LocalStrings_es.properties
      11	webapps.examples.WEB-INF.classes.LocalStrings_fr.properties
       6	webapps.examples.WEB-INF.classes.LocalStrings_ja.properties
       5	webapps.examples.WEB-INF.classes.LocalStrings_ko.properties
       5	webapps.examples.WEB-INF.classes.LocalStrings_pt.properties
       1	webapps.examples.WEB-INF.classes.LocalStrings_pt_BR.properties
       1	webapps.examples.WEB-INF.classes.LocalStrings_ru.properties
       7	webapps.examples.WEB-INF.classes.LocalStrings_zh_CN.properties
      18	webapps.examples.WEB-INF.classes.RequestHeaderExample
      19	webapps.examples.WEB-INF.classes.RequestInfoExample
      17	webapps.examples.WEB-INF.classes.RequestParamExample
       2	webapps.examples.WEB-INF.classes.ServletToJsp
      19	webapps.examples.WEB-INF.classes.SessionExample
      14	webapps.examples.WEB-INF.classes.async.Async0
      10	webapps.examples.WEB-INF.classes.async.Async1
      10	webapps.examples.WEB-INF.classes.async.Async2
       8	webapps.examples.WEB-INF.classes.async.Async3
       2	webapps.examples.WEB-INF.classes.async.AsyncStockContextListener
      18	webapps.examples.WEB-INF.classes.async.AsyncStockServlet
      14	webapps.examples.WEB-INF.classes.async.Stockticker
       9	webapps.examples.WEB-INF.classes.cal.Entries
       6	webapps.examples.WEB-INF.classes.cal.Entry
      11	webapps.examples.WEB-INF.classes.cal.JspCalendar
      10	webapps.examples.WEB-INF.classes.cal.TableBean
       4	webapps.examples.WEB-INF.classes.checkbox.CheckTest
       6	webapps.examples.WEB-INF.classes.colors.ColorGameBean
      20	webapps.examples.WEB-INF.classes.compressionFilters.CompressionFilter
      13	webapps.examples.WEB-INF.classes.compressionFilters.CompressionFilterTestServlet
      19	webapps.examples.WEB-INF.classes.compressionFilters.CompressionResponseStream
      23	webapps.examples.WEB-INF.classes.compressionFilters.CompressionServletResponseWrapper
       8	webapps.examples.WEB-INF.classes.dates.JspCalendar
       4	webapps.examples.WEB-INF.classes.error.Smart
       9	webapps.examples.WEB-INF.classes.examples.ExampleTagBase
      11	webapps.examples.WEB-INF.classes.examples.FooTag
       6	webapps.examples.WEB-INF.classes.examples.FooTagExtraInfo
      10	webapps.examples.WEB-INF.classes.examples.LogTag
       4	webapps.examples.WEB-INF.classes.examples.ValuesTag
      19	webapps.examples.WEB-INF.classes.filters.ExampleFilter
       5	webapps.examples.WEB-INF.classes.http2.SimpleImagePush
       5	webapps.examples.WEB-INF.classes.jsp2.examples.BookBean
       4	webapps.examples.WEB-INF.classes.jsp2.examples.FooBean
       4	webapps.examples.WEB-INF.classes.jsp2.examples.ValuesBean
       7	webapps.examples.WEB-INF.classes.jsp2.examples.elFunctions
      14	webapps.examples.WEB-INF.classes.jsp2.examples.simpletagEchoAttributesTag
      10	webapps.examples.WEB-INF.classes.jsp2.examples.simpletagFindBookSimpleTag
